C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_00_274.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_00_274.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_00_274.jpg,0,0.1091026,0,29.96752
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_00_344.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_00_344.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_00_344.jpg,0,0,0,29.81589
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_00_412.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_00_412.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_00_412.jpg,-0.2,0.1145154,0,29.57828
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_00_479.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_00_479.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_00_479.jpg,-0.35,0.2953308,0,29.48243
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_00_546.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_00_546.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_00_546.jpg,-0.5000001,0.4844247,0,29.46787
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_00_613.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_00_613.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_00_613.jpg,0,0.5580677,0,29.76676
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_00_682.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_00_682.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_00_682.jpg,0,0.3730217,0,29.93142
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_00_751.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_00_751.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_00_751.jpg,0,0.1342367,0,29.951
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_00_819.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_00_819.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_00_819.jpg,0,0,0,29.81286
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_00_888.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_00_888.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_00_888.jpg,-0.1,0.1310292,0,29.65864
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_00_957.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_00_957.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_00_957.jpg,-0.3,0.3717561,0,29.60661
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_01_026.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_01_026.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_01_026.jpg,-0.45,0.5550522,0,29.66361
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_01_096.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_01_096.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_01_096.jpg,0,0.787448,0,29.95647
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_01_163.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_01_163.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_01_163.jpg,0,0.6304134,0,30.10604
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_01_233.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_01_233.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_01_233.jpg,0,0.3871386,0,30.04392
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_01_303.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_01_303.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_01_303.jpg,0,0.2103774,0,30.0013
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_01_373.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_01_373.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_01_373.jpg,0,0,0,29.85571
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_01_442.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_01_442.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_01_442.jpg,0,0,0,29.67534
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_01_511.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_01_511.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_01_511.jpg,0,0,0,29.43672
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_01_580.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_01_580.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_01_580.jpg,0,0.1012602,0,29.27276
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_01_649.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_01_649.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_01_649.jpg,-0.05,0.3423459,0,29.24251
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_01_718.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_01_718.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_01_718.jpg,-0.2,0.5256318,0,29.35538
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_01_785.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_01_785.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_01_785.jpg,-0.35,0.7032054,0,29.55505
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_01_855.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_01_855.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_01_855.jpg,0,0.9482846,0,30.09064
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_01_923.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_01_923.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_01_923.jpg,0,0.8949355,0,30.17403
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_01_993.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_01_993.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_01_993.jpg,0,0.6603881,0,30.11533
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_02_062.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_02_062.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_02_062.jpg,0,0.4750169,0,30.06728
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_02_133.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_02_133.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_02_133.jpg,0,0.2415464,0,30.00903
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_02_200.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_02_200.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_02_200.jpg,0,0.05966663,0,29.93578
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_02_269.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_02_269.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_02_269.jpg,-0.05,0.0211968,0,29.70275
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_02_339.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_02_339.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_02_339.jpg,-0.2,0.1998942,0,29.57664
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_02_409.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_02_409.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_02_409.jpg,-0.4,0.4387674,0,29.5487
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_02_477.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_02_477.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_02_477.jpg,-0.5500001,0.6216711,0,29.6194
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_02_548.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_02_548.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_02_548.jpg,0,0.8046746,0,29.92706
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_02_618.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_02_618.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_02_618.jpg,0,1,0,30.1874
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_02_687.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_02_687.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_02_687.jpg,0,0.8718556,0,30.1685
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_02_757.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_02_757.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_02_757.jpg,0,0.6288781,0,30.10671
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_02_826.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_02_826.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_02_826.jpg,0,0.44496,0,30.06064
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_02_896.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_02_896.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_02_896.jpg,0,0.2114682,0,30.00117
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_02_964.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_02_964.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_02_964.jpg,0,0.02356794,0,29.91749
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_03_034.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_03_034.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_03_034.jpg,0,0,0,29.67827
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_03_104.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_03_104.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_03_104.jpg,0,0,0,29.49889
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_03_171.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_03_171.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_03_171.jpg,0,0,0,29.26203
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_03_242.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_03_242.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_03_242.jpg,0,0.1013229,0,29.09991
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_03_312.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_03_312.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_03_312.jpg,-0.15,0.3460236,0,29.0613
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_03_380.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_03_380.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_03_380.jpg,-0.3,0.5268987,0,29.14921
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_03_447.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_03_447.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_03_447.jpg,0,0.7056116,0,29.40758
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_03_516.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_03_516.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_03_516.jpg,0,0.9384443,0,29.95323
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_03_585.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_03_585.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_03_585.jpg,0,1,0,30.18945
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_03_653.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_03_653.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_03_653.jpg,0,1,0,30.19027
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_03_721.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_03_721.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_03_721.jpg,-0.1,1,0,30.18789
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_36_03_792.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_36_03_792.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_36_03_792.jpg,-0.3,1,0,30.16928
